# wavelength     flux_z                     flux12
2675         	1.8926294000000e-06	2.6255794000000e-07
2676         	1.9776738015157e-06	2.7042597563588e-07
2677         	2.0581950175831e-06	2.7831536975186e-07
2678         	2.1321732284523e-06	2.8592744794823e-07
2679         	2.1975886143735e-06	2.9296353582532e-07
2680         	2.2524213555968e-06	2.9912495898343e-07
2681         	2.2946516323723e-06	3.0411304302286e-07
2682         	2.3222596249503e-06	3.0762911354392e-07
2683         	2.3332255135808e-06	3.0937449614693e-07
2684         	2.3255294785140e-06	3.0905051643218e-07
2685         	2.2971517000000e-06	3.0635850000000e-07
2686         	2.2472908543087e-06	3.0114954349240e-07
2687         	2.1800196017887e-06	2.9387382771825e-07
2688         	2.1006290988085e-06	2.8513130452814e-07
2689         	2.0144105017362e-06	2.7552192577266e-07
2690         	1.9266549669404e-06	2.6564564330241e-07
2691         	1.8426536507894e-06	2.5610240896796e-07
2692         	1.7676977096515e-06	2.4749217461991e-07
2693         	1.7070782998950e-06	2.4041489210884e-07
2694         	1.6660865778884e-06	2.3547051328534e-07
2695         	1.6500137000000e-06	2.3325899000000e-07
2696         	1.6623271630364e-06	2.3417574393208e-07
2697         	1.6991998255569e-06	2.3779807607551e-07
2698         	1.7549808865593e-06	2.4349875725291e-07
2699         	1.8240195450411e-06	2.5065055828687e-07
2700         	1.9006650000000e-06	2.5862625000000e-07
2701         	1.9792023177387e-06	2.6681032275456e-07
2702         	2.0536600337801e-06	2.7463414507136e-07
2703         	2.1180025509521e-06	2.8154080501089e-07
2704         	2.1661942720828e-06	2.8697339063362e-07
2705         	2.1921996000000e-06	2.9037499000000e-07
2706         	2.1915712710572e-06	2.9133325716765e-07
2707         	2.1662153557093e-06	2.9001411018269e-07
2708         	2.1196262579369e-06	2.8672803308838e-07
2709         	2.0552983817204e-06	2.8178550992798e-07
2710         	1.9767261310402e-06	2.7549702474474e-07
2711         	1.8874039098768e-06	2.6817306158192e-07
2712         	1.7908261222106e-06	2.6012410448278e-07
2713         	1.6904871720221e-06	2.5166063749057e-07
2714         	1.5898814632918e-06	2.4309314464856e-07
2715         	1.4925034000000e-06	2.3473211000000e-07
2716         	1.4014278883854e-06	2.2684992569447e-07
2717         	1.3180518437188e-06	2.1956661630689e-07
2718         	1.2433526835293e-06	2.1296411451848e-07
2719         	1.1783078253459e-06	2.0712435301047e-07
2720         	1.1238946866977e-06	2.0212926446411e-07
2721         	1.0810906851137e-06	1.9806078156061e-07
2722         	1.0508732381229e-06	1.9500083698122e-07
2723         	1.0342197632543e-06	1.9303136340717e-07
2724         	1.0321076780370e-06	1.9223429351968e-07
2725         	1.0455144000000e-06	1.9269156000000e-07
2726         	1.0745792964014e-06	1.9442326200445e-07
2727         	1.1160895334156e-06	1.9720216458975e-07
2728         	1.1659942269459e-06	2.0073919928770e-07
2729         	1.2202424928959e-06	2.0474529763013e-07
2730         	1.2747834471690e-06	2.0893139114884e-07
2731         	1.3255662056685e-06	2.1300841137564e-07
2732         	1.3685398842979e-06	2.1668728984234e-07
2733         	1.3996535989607e-06	2.1967895808076e-07
2734         	1.4148564655603e-06	2.2169434762271e-07
2735         	1.4100976000000e-06	2.2244439000000e-07
2736         	1.3827473078790e-06	2.2173508854772e-07
2737         	1.3358606535789e-06	2.1975273381412e-07
2738         	1.2739138911770e-06	2.1677868815071e-07
2739         	1.2013832747504e-06	2.1309431390901e-07
2740         	1.1227450583764e-06	2.0898097344055e-07
2741         	1.0424754961324e-06	2.0472002909684e-07
2742         	9.6505084209544e-07	2.0059284322941e-07
2743         	8.9494735034290e-07	1.9688077818978e-07
2744         	8.3664127495201e-07	1.9386519632947e-07
2745         	7.9460887000000e-07	1.9182746000000e-07
2746         	7.7216828487252e-07	1.9097846032466e-07
2747         	7.6800525018875e-07	1.9124720351378e-07
2748         	7.7964739187625e-07	1.9249222454947e-07
2749         	8.0462233586260e-07	1.9457205841383e-07
2750         	8.4045770807535e-07	1.9734524008897e-07
2751         	8.8468113444207e-07	2.0067030455700e-07
2752         	9.3482024089033e-07	2.0440578680001e-07
2753         	9.8840265334769e-07	2.0841022180011e-07
2754         	1.0429559977417e-06	2.1254214453941e-07
2755         	1.0960079000000e-06	2.1666009000000e-07
2756         	1.1455559038409e-06	2.2064957305366e-07
2757         	1.1914772241461e-06	2.2450402813078e-07
2758         	1.2341189935880e-06	2.2824386955142e-07
2759         	1.2738283448392e-06	2.3188951163566e-07
2760         	1.3109524105722e-06	2.3546136870355e-07
2761         	1.3458383234594e-06	2.3897985507516e-07
2762         	1.3788332161733e-06	2.4246538507055e-07
2763         	1.4102842213863e-06	2.4593837300977e-07
2764         	1.4405384717711e-06	2.4941923321290e-07
2765         	1.4699431000000e-06	2.5292838000000e-07
2766         	1.4986256587939e-06	2.5646397912072e-07
2767         	1.5258353810669e-06	2.5993520204312e-07
2768         	1.5506019197816e-06	2.6322897166484e-07
2769         	1.5719549279004e-06	2.6623221088352e-07
2770         	1.5889240583859e-06	2.6883184259681e-07
2771         	1.6005389642005e-06	2.7091478970236e-07
2772         	1.6058292983067e-06	2.7236797509781e-07
2773         	1.6038247136670e-06	2.7307832168080e-07
2774         	1.5935548632439e-06	2.7293275234898e-07
2775         	1.5740494000000e-06	2.7181819000000e-07
2776         	1.5446640791835e-06	2.6965543015345e-07
2777         	1.5060590651862e-06	2.6650075881674e-07
2778         	1.4592206246855e-06	2.6244433461923e-07
2779         	1.4051350243590e-06	2.5757631619026e-07
2780         	1.3447885308843e-06	2.5198686215920e-07
2781         	1.2791674109388e-06	2.4576613115541e-07
2782         	1.2092579312001e-06	2.3900428180823e-07
2783         	1.1360463583457e-06	2.3179147274704e-07
2784         	1.0605189590532e-06	2.2421786260117e-07
2785         	9.8366200000000e-07	2.1637361000000e-07
2786         	9.0654108652203e-07	2.0836422486547e-07
2787         	8.3053917858834e-07	2.0035662228991e-07
2788         	7.5711857482633e-07	1.9253306865826e-07
2789         	6.8774157386339e-07	1.8507583035544e-07
2790         	6.2387047432690e-07	1.7816717376638e-07
2791         	5.6696757484427e-07	1.7198936527601e-07
2792         	5.1849517404287e-07	1.6672467126926e-07
2793         	4.7991557055010e-07	1.6255535813106e-07
2794         	4.5269106299334e-07	1.5966369224633e-07
2795         	4.3828395000000e-07	1.5823194000000e-07
2796         	4.3716558015391e-07	1.5832943812247e-07
2797         	4.4584350186474e-07	1.5957380472599e-07
2798         	4.5983431349862e-07	1.6146972826827e-07
2799         	4.7465461342167e-07	1.6352189720704e-07
2800         	4.8582100000000e-07	1.6523500000000e-07
2801         	4.9052644323547e-07	1.6628713200249e-07
2802         	4.9266939967277e-07	1.6705001616031e-07
2803         	4.9782469749234e-07	1.6806878231689e-07
2804         	5.1156716487461e-07	1.6988856031565e-07
2805         	5.3947163000000e-07	1.7305448000000e-07
2806         	5.8575311419212e-07	1.7797359683827e-07
2807         	6.4918741134729e-07	1.8450066879835e-07
2808         	7.2719050850503e-07	1.9235237947304e-07
2809         	8.1717839270486e-07	2.0124541245514e-07
2810         	9.1656705098627e-07	2.1089645133745e-07
2811         	1.0227724703888e-06	2.2102217971277e-07
2812         	1.1332106379519e-06	2.3133928117388e-07
2813         	1.2452975407151e-06	2.4156443931359e-07
2814         	1.3564491657180e-06	2.5141433772470e-07
2815         	1.4640815000000e-06	2.6060566000000e-07
2816         	1.5660125045988e-06	2.6890330533659e-07
2817         	1.6616680365445e-06	2.7626503534877e-07
2818         	1.7508759268656e-06	2.8269682725515e-07
2819         	1.8334640065903e-06	2.8820465827433e-07
2820         	1.9092601067469e-06	2.9279450562492e-07
2821         	1.9780920583637e-06	2.9647234652551e-07
2822         	2.0397876924691e-06	2.9924415819471e-07
2823         	2.0941748400914e-06	3.0111591785112e-07
2824         	2.1410813322589e-06	3.0209360271335e-07
2825         	2.1803350000000e-06	3.0218319000000e-07
2826         	2.2118150998827e-06	3.0140226446537e-07
2827         	2.2356065906345e-06	2.9981484100656e-07
2828         	2.2518458565226e-06	2.9749654205634e-07
2829         	2.2606692818141e-06	2.9452299004752e-07
2830         	2.2622132507763e-06	2.9096980741288e-07
2831         	2.2566141476764e-06	2.8691261658521e-07
2832         	2.2440083567817e-06	2.8242703999730e-07
2833         	2.2245322623592e-06	2.7758870008193e-07
2834         	2.1983222486762e-06	2.7247321927190e-07
2835         	2.1655147000000e-06	2.6715622000000e-07
2836         	2.1262129263703e-06	2.6169835477192e-07
2837         	2.0803879409174e-06	2.5610039638500e-07
2838         	2.0279776825441e-06	2.5034814770947e-07
2839         	1.9689200901533e-06	2.4442741161557e-07
2840         	1.9031531026478e-06	2.3832399097356e-07
2841         	1.8306146589305e-06	2.3202368865365e-07
2842         	1.7512426979042e-06	2.2551230752611e-07
2843         	1.6649751584718e-06	2.1877565046116e-07
2844         	1.5717499795361e-06	2.1179952032904e-07
2845         	1.4715051000000e-06	2.0456972000000e-07
2846         	1.3649000458161e-06	1.9711430910694e-07
2847         	1.2554806911359e-06	1.8963037433346e-07
2848         	1.1475144971610e-06	1.8235725912578e-07
2849         	1.0452689250927e-06	1.7553430693018e-07
2850         	9.5301143613239e-07	1.6940086119289e-07
2851         	8.7500949148151e-07	1.6419626536017e-07
2852         	8.1553055234142e-07	1.6015986287828e-07
2853         	7.7884207991355e-07	1.5753099719345e-07
2854         	7.6921153539927e-07	1.5654901175194e-07
2855         	7.9090638000000e-07	1.5745325000000e-07
2856         	8.4681017922549e-07	1.6041049843030e-07
2857         	9.3427091581893e-07	1.6529731572118e-07
2858         	1.0492526768319e-06	1.7191770359740e-07
2859         	1.1877195493159e-06	1.8007566378371e-07
2860         	1.3456356203226e-06	1.8957519800487e-07
2861         	1.5189649769035e-06	2.0022030798565e-07
2862         	1.7036717061101e-06	2.1181499545079e-07
2863         	1.8957198949940e-06	2.2416326212506e-07
2864         	2.0910736306068e-06	2.3706910973321e-07
2865         	2.2856970000000e-06	2.5033654000000e-07
2866         	2.4757660680220e-06	2.6376584513185e-07
2867         	2.6583048107083e-06	2.7714247926182e-07
2868         	2.8305491818914e-06	2.9024818700462e-07
2869         	2.9897351354036e-06	3.0286471297498e-07
2870         	3.1330986250772e-06	3.1477380178761e-07
2871         	3.2578756047446e-06	3.2575719805724e-07
2872         	3.3613020282383e-06	3.3559664639857e-07
2873         	3.4406138493904e-06	3.4407389142633e-07
2874         	3.4930470220336e-06	3.5097067775523e-07
2875         	3.5158375000000e-06	3.5606875000000e-07
2876         	3.5077309024065e-06	3.5925786033229e-07
2877         	3.4735115095077e-06	3.6085979115154e-07
2878         	3.4194732668425e-06	3.6130433241411e-07
2879         	3.3519101199498e-06	3.6102127407636e-07
2880         	3.2771160143687e-06	3.6044040609467e-07
2881         	3.2013848956380e-06	3.5999151842541e-07
2882         	3.1310107092969e-06	3.6010440102495e-07
2883         	3.0722874008842e-06	3.6120884384964e-07
2884         	3.0315089159389e-06	3.6373463685587e-07
2885         	3.0149692000000e-06	3.6811157000000e-07
2886         	3.0272426431519e-06	3.7464633717897e-07
2887         	3.0660254136609e-06	3.8315324805202e-07
2888         	3.1272941243388e-06	3.9332351621895e-07
2889         	3.2070253879973e-06	4.0484835527957e-07
2890         	3.3011958174482e-06	4.1741897883369e-07
2891         	3.4057820255032e-06	4.3072660048112e-07
2892         	3.5167606249741e-06	4.4446243382165e-07
2893         	3.6301082286728e-06	4.5831769245511e-07
2894         	3.7418014494108e-06	4.7198358998129e-07
2895         	3.8478169000000e-06	4.8515134000000e-07
2896         	3.9455164008592e-06	4.9764930928325e-07
2897         	4.0378026028350e-06	5.0985447729187e-07
2898         	4.1289633643813e-06	5.2228097665885e-07
2899         	4.2232865439517e-06	5.3544294001722e-07
2900         	4.3250600000000e-06	5.4985450000000e-07
2901         	4.4373462113534e-06	5.6586998764677e-07
2902         	4.5583061383325e-06	5.8320452762337e-07
2903         	4.6848753616318e-06	6.0141344300222e-07
2904         	4.8139894619452e-06	6.2005205685574e-07
2905         	4.9425840199671e-06	6.3867569225634e-07
2906         	5.0675946163916e-06	6.5683967227643e-07
2907         	5.1859568319130e-06	6.7409931998842e-07
2908         	5.2946062472253e-06	6.9000995846474e-07
2909         	5.3904784430230e-06	7.0412691077780e-07
2910         	5.4705090000000e-06	7.1600550000000e-07
2911         	5.5323497671686e-06	7.2530370330541e-07
2912         	5.5765176668129e-06	7.3209011427463e-07
2913         	5.6042458895348e-06	7.3653598058992e-07
2914         	5.6167676259362e-06	7.3881254993353e-07
2915         	5.6153160666192e-06	7.3909106998771e-07
2916         	5.6011244021858e-06	7.3754278843471e-07
2917         	5.5754258232379e-06	7.3433895295678e-07
2918         	5.5394535203775e-06	7.2965081123619e-07
2919         	5.4944406842065e-06	7.2364961095516e-07
2920         	5.4416205053271e-06	7.1650659979597e-07
2921         	5.3822261743411e-06	7.0839302544086e-07
2922         	5.3174908818506e-06	6.9948013557208e-07
2923         	5.2486478184575e-06	6.8993917787188e-07
2924         	5.1769301747638e-06	6.7994140002252e-07
2925         	5.1035711413714e-06	6.6965804970625e-07
2926         	5.0298039088825e-06	6.5926037460531e-07
2927         	4.9568616678989e-06	6.4891962240197e-07
2928         	4.8859776090226e-06	6.3880704077847e-07
2929         	4.8183849228557e-06	6.2909387741706e-07
2930         	4.7553168000000e-06	6.1995138000000e-07
2931         	4.6977662379370e-06	6.1151712352696e-07
2932         	4.6457654616652e-06	6.0379399226728e-07
2933         	4.5991065030627e-06	5.9675119780775e-07
2934         	4.5575813940075e-06	5.9035795173513e-07
2935         	4.5209821663776e-06	5.8458346563620e-07
2936         	4.4891008520509e-06	5.7939695109773e-07
2937         	4.4617294829055e-06	5.7476761970649e-07
2938         	4.4386600908194e-06	5.7066468304926e-07
2939         	4.4196847076705e-06	5.6705735271280e-07
2940         	4.4045953653369e-06	5.6391484028389e-07
2941         	4.3931840956966e-06	5.6120635734931e-07
2942         	4.3852429306275e-06	5.5890111549582e-07
2943         	4.3805639020077e-06	5.5696832631019e-07
2944         	4.3789390417151e-06	5.5537720137921e-07
2945         	4.3801603816278e-06	5.5409695228964e-07
2946         	4.3840199536238e-06	5.5309679062825e-07
2947         	4.3903097895810e-06	5.5234592798182e-07
2948         	4.3988219213774e-06	5.5181357593712e-07
2949         	4.4093483808911e-06	5.5146894608092e-07
2950         	4.4216812000000e-06	5.5128125000000e-07
2951         	4.4356222606210e-06	5.5122363096677e-07
2952         	4.4510128448263e-06	5.5128495899625e-07
2953         	4.4677040847268e-06	5.5145803578909e-07
2954         	4.4855471124337e-06	5.5173566304595e-07
2955         	4.5043930600579e-06	5.5211064246749e-07
2956         	4.5240930597105e-06	5.5257577575437e-07
2957         	4.5444982435025e-06	5.5312386460725e-07
2958         	4.5654597435449e-06	5.5374771072679e-07
2959         	4.5868286919488e-06	5.5444011581364e-07
2960         	4.6084562208251e-06	5.5519388156846e-07
2961         	4.6301934622849e-06	5.5600180969191e-07
2962         	4.6518915484393e-06	5.5685670188465e-07
2963         	4.6734016113992e-06	5.5775135984734e-07
2964         	4.6945747832757e-06	5.5867858528063e-07
2965         	4.7152621961797e-06	5.5963117988519e-07
2966         	4.7353149822224e-06	5.6060194536168e-07
2967         	4.7545842735148e-06	5.6158368341074e-07
2968         	4.7729212021678e-06	5.6256919573304e-07
2969         	4.7901769002925e-06	5.6355128402924e-07
2970         	4.8062025000000e-06	5.6452275000000e-07
2971         	4.8208855643415e-06	5.6547602228346e-07
2972         	4.8342593801297e-06	5.6640203726773e-07
2973         	4.8463936651174e-06	5.6729135827840e-07
2974         	4.8573581370576e-06	5.6813454864107e-07
2975         	4.8672225137032e-06	5.6892217168133e-07
2976         	4.8760565128069e-06	5.6964479072478e-07
2977         	4.8839298521219e-06	5.7029296909700e-07
2978         	4.8909122494009e-06	5.7085727012359e-07
2979         	4.8970734223968e-06	5.7132825713016e-07
2980         	4.9024830888626e-06	5.7169649344228e-07
2981         	4.9072109665511e-06	5.7195254238555e-07
2982         	4.9113267732153e-06	5.7208696728558e-07
2983         	4.9149002266080e-06	5.7209033146795e-07
2984         	4.9180010444822e-06	5.7195319825825e-07
2985         	4.9206989445907e-06	5.7166613098208e-07
2986         	4.9230636446865e-06	5.7121969296504e-07
2987         	4.9251648625224e-06	5.7060444753272e-07
2988         	4.9270723158514e-06	5.6981095801071e-07
2989         	4.9288557224263e-06	5.6882978772460e-07
2990         	4.9305848000000e-06	5.6765150000000e-07
2991         	4.9323020159392e-06	5.6626829706722e-07
2992         	4.9339408360651e-06	5.6467893677553e-07
2993         	4.9354074758129e-06	5.6288381587892e-07
2994         	4.9366081506174e-06	5.6088333113137e-07
2995         	4.9374490759139e-06	5.5867787928688e-07
2996         	4.9378364671372e-06	5.5626785709944e-07
2997         	4.9376765397224e-06	5.5365366132304e-07
2998         	4.9368755091046e-06	5.5083568871167e-07
2999         	4.9353395907188e-06	5.4781433601933e-07
3000         	4.9329750000000e-06	5.4459000000000e-07
3001         	4.9297829635730e-06	5.4118480258498e-07
3002         	4.9261447528219e-06	5.3770776641474e-07
3003         	4.9225366503204e-06	5.3428963930709e-07
3004         	4.9194349386424e-06	5.3106116907981e-07
3005         	4.9173159003616e-06	5.2815310355069e-07
3006         	4.9166558180519e-06	5.2569619053751e-07
3007         	4.9179309742871e-06	5.2382117785806e-07
3008         	4.9216176516410e-06	5.2265881333014e-07
3009         	4.9281921326873e-06	5.2233984477152e-07
3010         	4.9381307000000e-06	5.2299502000000e-07
3011         	4.9517702570120e-06	5.2471613133221e-07
3012         	4.9688901905936e-06	5.2743914908015e-07
3013         	4.9891305084741e-06	5.3106108805466e-07
3014         	5.0121312183830e-06	5.3547896306661e-07
3015         	5.0375323280497e-06	5.4058978892683e-07
3016         	5.0649738452037e-06	5.4629058044618e-07
3017         	5.0940957775743e-06	5.5247835243550e-07
3018         	5.1245381328911e-06	5.5905011970564e-07
3019         	5.1559409188833e-06	5.6590289706745e-07
3020         	5.1879441432806e-06	5.7293369933178e-07
3021         	5.2201878138122e-06	5.8003954130947e-07
3022         	5.2523119382076e-06	5.8711743781137e-07
3023         	5.2839565241963e-06	5.9406440364833e-07
3024         	5.3147615795077e-06	6.0077745363120e-07
3025         	5.3443671118711e-06	6.0715360257083e-07
3026         	5.3724131290161e-06	6.1308986527806e-07
3027         	5.3985396386721e-06	6.1848325656375e-07
3028         	5.4223866485684e-06	6.2323079123873e-07
3029         	5.4435941664346e-06	6.2722948411387e-07
3030         	5.4618022000000e-06	6.3037635000000e-07
3031         	5.4767748106727e-06	6.3260459424688e-07
3032         	5.4887722745748e-06	6.3399218435991e-07
3033         	5.4981789215073e-06	6.3465327838337e-07
3034         	5.5053790812709e-06	6.3470203436155e-07
3035         	5.5107570836665e-06	6.3425261033876e-07
3036         	5.5146972584949e-06	6.3341916435929e-07
3037         	5.5175839355570e-06	6.3231585446743e-07
3038         	5.5198014446535e-06	6.3105683870747e-07
3039         	5.5217341155853e-06	6.2975627512372e-07
3040         	5.5237662781532e-06	6.2852832176047e-07
3041         	5.5262822621580e-06	6.2748713666200e-07
3042         	5.5296663974006e-06	6.2674687787262e-07
3043         	5.5343030136818e-06	6.2642170343662e-07
3044         	5.5405764408024e-06	6.2662577139829e-07
3045         	5.5488710085633e-06	6.2747323980194e-07
3046         	5.5595710467652e-06	6.2907826669184e-07
3047         	5.5730608852090e-06	6.3155501011231e-07
3048         	5.5897248536955e-06	6.3501762810763e-07
3049         	5.6099472820256e-06	6.3958027872209e-07
3050         	5.6341125000000e-06	6.4535712000000e-07
3051         	5.6624597945099e-06	6.5241866090776e-07
3052         	5.6946482808072e-06	6.6066081410022e-07
3053         	5.7301920312343e-06	6.6993584315438e-07
3054         	5.7686051181333e-06	6.8009601164718e-07
3055         	5.8094016138467e-06	6.9099358315562e-07
3056         	5.8520955907165e-06	7.0248082125667e-07
3057         	5.8962011210852e-06	7.1440998952729e-07
3058         	5.9412322772949e-06	7.2663335154446e-07
3059         	5.9867031316880e-06	7.3900317088516e-07
3060         	6.0321277566067e-06	7.5137171112636e-07
3061         	6.0770202243932e-06	7.6359123584503e-07
3062         	6.1208946073898e-06	7.7551400861815e-07
3063         	6.1632649779389e-06	7.8699229302269e-07
3064         	6.2036454083826e-06	7.9787835263562e-07
3065         	6.2415499710633e-06	8.0802445103392e-07
3066         	6.2764927383232e-06	8.1728285179456e-07
3067         	6.3079877825045e-06	8.2550581849451e-07
3068         	6.3355491759496e-06	8.3254561471076e-07
3069         	6.3586909910007e-06	8.3825450402026e-07
3070         	6.3769273000000e-06	8.4248475000000e-07
3071         	6.3899537500879e-06	8.4514246544834e-07
3072         	6.3981922875964e-06	8.4634916004920e-07
3073         	6.4022464336556e-06	8.4628019270788e-07
3074         	6.4027197093957e-06	8.4511092232971e-07
3075         	6.4002156359468e-06	8.4301670782000e-07
3076         	6.3953377344389e-06	8.4017290808404e-07
3077         	6.3886895260022e-06	8.3675488202716e-07
3078         	6.3808745317668e-06	8.3293798855467e-07
3079         	6.3724962728628e-06	8.2889758657187e-07
3080         	6.3641582704202e-06	8.2480903498408e-07
3081         	6.3564640455693e-06	8.2084769269661e-07
3082         	6.3500171194400e-06	8.1718891861477e-07
3083         	6.3454210131626e-06	8.1400807164387e-07
3084         	6.3432792478670e-06	8.1148051068922e-07
3085         	6.3441953446835e-06	8.0978159465613e-07
3086         	6.3487728247422e-06	8.0908668244991e-07
3087         	6.3576152091730e-06	8.0957113297588e-07
3088         	6.3713260191062e-06	8.1141030513935e-07
3089         	6.3905087756718e-06	8.1477955784561e-07
3090         	6.4157670000000e-06	8.1985425000000e-07
3091         	6.4475242536020e-06	8.2676101870745e-07
3092         	6.4854842595137e-06	8.3543161387150e-07
3093         	6.5291707811521e-06	8.4574906359528e-07
3094         	6.5781075819342e-06	8.5759639598197e-07
3095         	6.6318184252772e-06	8.7085663913473e-07
3096         	6.6898270745980e-06	8.8541282115670e-07
3097         	6.7516572933136e-06	9.0114797015106e-07
3098         	6.8168328448411e-06	9.1794511422095e-07
3099         	6.8848774925976e-06	9.3568728146955e-07
3100         	6.9553150000000e-06	9.5425750000000e-07
3101         	7.0275487686591e-06	9.7349785172697e-07
3102         	7.1005007529605e-06	9.9308663381110e-07
3103         	7.1729725454833e-06	1.0126611972245e-06
3104         	7.2437657388068e-06	1.0318588929395e-06
3105         	7.3116819255103e-06	1.0503170719280e-06
3106         	7.3755226981729e-06	1.0676730851623e-06
3107         	7.4340896493740e-06	1.0835642836145e-06
3108         	7.4861843716927e-06	1.0976280182567e-06
3109         	7.5306084577083e-06	1.1095016400612e-06
3110         	7.5661635000000e-06	1.1188225000000e-06
3111         	7.5919623348301e-06	1.1253251805511e-06
3112         	7.6083627731929e-06	1.1291331902152e-06
3113         	7.6160338697657e-06	1.1304672689990e-06
3114         	7.6156446792260e-06	1.1295481569091e-06
3115         	7.6078642562511e-06	1.1265965939519e-06
3116         	7.5933616555182e-06	1.1218333201341e-06
3117         	7.5728059317049e-06	1.1154790754622e-06
3118         	7.5468661394884e-06	1.1077545999429e-06
3119         	7.5162113335460e-06	1.0988806335827e-06
3120         	7.4815105685552e-06	1.0890779163881e-06
3121         	7.4434328991933e-06	1.0785671883658e-06
3122         	7.4026473801377e-06	1.0675691895222e-06
3123         	7.3598230660657e-06	1.0563046598641e-06
3124         	7.3156290116546e-06	1.0449943393979e-06
3125         	7.2707342715818e-06	1.0338589681303e-06
3126         	7.2258079005247e-06	1.0231192860677e-06
3127         	7.1815189531606e-06	1.0129960332168e-06
3128         	7.1385364841669e-06	1.0037099495842e-06
3129         	7.0975295482209e-06	9.9548177517641e-07
3130         	7.0591672000000e-06	9.8853225000000e-07
3131         	7.0240204566364e-06	9.8303629872466e-07
3132         	6.9922681850819e-06	9.7898558467247e-07
3133         	6.9639912147430e-06	9.7632595582862e-07
3134         	6.9392703750265e-06	9.7500326017828e-07
3135         	6.9181864953389e-06	9.7496334570664e-07
3136         	6.9008204050868e-06	9.7615206039888e-07
3137         	6.8872529336769e-06	9.7851525224018e-07
3138         	6.8775649105158e-06	9.8199876921573e-07
3139         	6.8718371650102e-06	9.8654845931071e-07
3140         	6.8701505265665e-06	9.9211017051030e-07
3141         	6.8725858245916e-06	9.9862975079968e-07
3142         	6.8792238884919e-06	1.0060530481640e-06
3143         	6.8901455476742e-06	1.0143259105886e-06
3144         	6.9054316315450e-06	1.0233941860584e-06
3145         	6.9251629695109e-06	1.0332037225588e-06
3146         	6.9494203909787e-06	1.0437003680749e-06
3147         	6.9782847253548e-06	1.0548299705919e-06
3148         	7.0118368020460e-06	1.0665383780949e-06
3149         	7.0501574504589e-06	1.0787714385693e-06
3150         	7.0933275000000e-06	1.0914750000000e-06
3151         	7.1412719825118e-06	1.1045819434565e-06
3152         	7.1932927395796e-06	1.1179732823449e-06
3153         	7.2485358152247e-06	1.1315170631553e-06
3154         	7.3061472534681e-06	1.1450813323778e-06
3155         	7.3652730983310e-06	1.1585341365028e-06
3156         	7.4250593938346e-06	1.1717435220204e-06
3157         	7.4846521840000e-06	1.1845775354208e-06
3158         	7.5431975128484e-06	1.1969042231942e-06
3159         	7.5998414244008e-06	1.2085916318307e-06
3160         	7.6537299626786e-06	1.2195078078207e-06
3161         	7.7040091717028e-06	1.2295207976542e-06
3162         	7.7498250954946e-06	1.2384986478216e-06
3163         	7.7903237780751e-06	1.2463094048129e-06
3164         	7.8246512634655e-06	1.2528211151184e-06
3165         	7.8519535956869e-06	1.2579018252282e-06
3166         	7.8713768187606e-06	1.2614195816327e-06
3167         	7.8820669767075e-06	1.2632424308219e-06
3168         	7.8831701135490e-06	1.2632384192860e-06
3169         	7.8738322733061e-06	1.2612755935153e-06
3170         	7.8531995000000e-06	1.2572220000000e-06
3171         	7.8207797827290e-06	1.2510060317929e-06
3172         	7.7775288908996e-06	1.2427974681980e-06
3173         	7.7247645389958e-06	1.2328264350816e-06
3174         	7.6638044415012e-06	1.2213230583104e-06
3175         	7.5959663128997e-06	1.2085174637509e-06
3176         	7.5225678676749e-06	1.1946397772695e-06
3177         	7.4449268203107e-06	1.1799201247329e-06
3178         	7.3643608852908e-06	1.1645886320076e-06
3179         	7.2821877770989e-06	1.1488754249601e-06
3180         	7.1997252102190e-06	1.1330106294569e-06
3181         	7.1182908991346e-06	1.1172243713646e-06
3182         	7.0392025583297e-06	1.1017467765496e-06
3183         	6.9637779022879e-06	1.0868079708786e-06
3184         	6.8933346454930e-06	1.0726380802181e-06
3185         	6.8291905024288e-06	1.0594672304345e-06
3186         	6.7726631875791e-06	1.0475255473944e-06
3187         	6.7250704154276e-06	1.0370431569644e-06
3188         	6.6877299004580e-06	1.0282501850110e-06
3189         	6.6619593571543e-06	1.0213767574007e-06
3190         	6.6490765000000e-06	1.0166530000000e-06
3191         	6.6499760756259e-06	1.0142326836973e-06
3192         	6.6638609592502e-06	1.0139641594684e-06
3193         	6.6895110582381e-06	1.0156194233108e-06
3194         	6.7257062799545e-06	1.0189704712221e-06
3195         	6.7712265317647e-06	1.0237892991998e-06
3196         	6.8248517210337e-06	1.0298479032415e-06
3197         	6.8853617551266e-06	1.0369182793448e-06
3198         	6.9515365414085e-06	1.0447724235073e-06
3199         	7.0221559872446e-06	1.0531823317265e-06
3200         	7.0960000000000e-06	1.0619200000000e-06
3201         	7.1716787099113e-06	1.0707502797202e-06
3202         	7.2471231387014e-06	1.0794094438587e-06
3203         	7.3200945309649e-06	1.0876266207819e-06
3204         	7.3883541312963e-06	1.0951309388564e-06
3205         	7.4496631842899e-06	1.1016515264485e-06
3206         	7.5017829345403e-06	1.1069175119248e-06
3207         	7.5424746266421e-06	1.1106580236516e-06
3208         	7.5694995051896e-06	1.1126021899954e-06
3209         	7.5806188147774e-06	1.1124791393228e-06
3210         	7.5735938000000e-06	1.1100180000000e-06
3211         	7.5469282072939e-06	1.1050460474209e-06
